player_id,player_name,team_id,team,team_code,position_raw,assists,shots,attemptatgoalagainstontarget,attemptatgoalblocked,attemptatgoalfromballprogression,attemptatgoalfromcorner,attemptatgoalfromcross,attemptatgoalfromfreekick,attemptatgoalfromfreekicks,attemptatgoalfromother,attemptatgoalfrompass,attemptatgoalfrompenalty,attemptatgoalfromrebound,attemptatgoalinsidethepenaltyarea,attemptatgoalinsidethepenaltyareaontarget,attemptatgoalofftarget,shots_on_target,attemptatgoaloutsidethepenaltyarea,attemptatgoaloutsidethepenaltyareaontarget,attemptedballprogressions,attemptedswitchesofplay,avgspeed,completedballprogressions,completedswitchesofplay,corners,crosses,crossescompleted,defensivepressuresapplied,directdefensivepressuresapplied,directfreekicks,directredcards,distancehighspeedrunning,distancehighspeedsprinting,distancejogging,distancelowspeedsprinting,distancewalking,distributionscompletedunderpressure,distributionsunderpressure,forcedturnovers,foulsagainst,foulsfor,freekicks,gksaves,gksavesontarget,goalkeeperdefensiveactionsinsidepenaltyarea,goalkeeperdefensiveactionsoutsidepenaltyarea,goalkeepersavepercentage,goalkeepersaves,goalkeepersavesontarget,goalkicks,goals,goalsfromdirectfreekicks,goalsinsidethepenaltyarea,goalsoutsidethepenaltyarea,headedattemptatgoal,indirectfreekicks,indirectredcards,linebreaksattempted,linebreaksattemptedalllines,linebreaksattemptedattackingandmidfieldline,linebreaksattemptedattackingline,linebreaksattemptedattackinglinecompleted,linebreaksattemptedattackinglinecompletedonly,linebreaksattemptedattackinglineonly,linebreaksattemptedcompleted,linebreaksattempteddefensiveline,linebreaksattempteddefensivelinecompleted,linebreaksattempteddefensivelinecompletedonly,linebreaksattempteddefensivelineonly,linebreaksattemptedmidfieldanddefensiveline,linebreaksattemptedmidfieldline,linebreaksattemptedmidfieldlinecompleted,linebreaksattemptedmidfieldlinecompletedonly,linebreaksattemptedmidfieldlineonly,linebreaksattemptedunderpressure,linebreakscompletedalllines,linebreakscompletedattackingandmidfieldline,linebreakscompletedmidfieldanddefensiveline,linebreakscompletedunderpressure,matchesplayed,numberofinvolvements,numberofpossessionsequences,numberofshotendingsequences,offerstoreceiveinbehind,offerstoreceiveinbetween,offerstoreceiveinfront,offerstoreceiveinside,offerstoreceiveoutside,offerstoreceivetotal,offsides,owngoals,passes_attempted,passes_completed,penalties,penaltiesscored,receivedofferstoreceive,receptionsbetweenmidfieldanddefensiveline,receptionsinbehind,receptionsunderdirectpressure,receptionsunderindirectpressure,receptionsundernopressure,receptionsunderpressure,redcards,speedruns,sprints,substitutionsin,substitutionsout,takeonscompleted,threat,throwins,minutes,topspeed,totaldistance,xg,yellowcards,position,pass_completion_rate
310116,Nicolas OTAMENDI,43922,Argentina,ARG,Defender,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,5.07137805223465,5.0,1.0,0.0,0.0,0.0,18.0,8.0,4.0,0.0,4102.520072937012,491.13001251220703,11713.710144042969,1120.529977798462,12431.049560546875,50.0,61.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,1.0,4.0,25.0,21.0,19.0,20.0,34.0,1.0,1.0,0.0,0.0,0.0,15.0,12.0,10.0,10.0,22.0,1.0,1.0,0.0,17.0,7.0,383.0,108.0,9.0,3.0,0.0,41.0,18.0,26.0,44.0,1.0,0.0,187.0,178.0,0.0,0.0,24.0,3.0,0.0,1.0,21.0,164.0,22.0,0.0,336.0,89.0,6.0,0.0,0.0,1.1053626807406545,1.0,308.27203333333335,30.591638565063477,29858.939819335938,0.07066772878170013,0.0,DF,95.18716577540107
430628,Alexis MAC ALLISTER,43922,Argentina,ARG,Midfielder,1.0,13.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,10.0,3.0,7.0,4.0,3.0,1.0,5.0,3.0,6.233977496623993,3.0,3.0,0.0,1.0,0.0,239.0,37.0,6.0,0.0,11818.340026855469,853.2099924087524,41710.07019042969,3470.0699920654297,32710.079467773438,214.0,259.0,36.0,9.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,86.0,1.0,7.0,24.0,21.0,16.0,16.0,69.0,3.0,1.0,0.0,1.0,1.0,59.0,47.0,42.0,50.0,54.0,1.0,4.0,0.0,41.0,8.0,933.0,293.0,26.0,50.0,97.0,122.0,206.0,63.0,269.0,0.0,0.0,430.0,393.0,0.0,0.0,90.0,58.0,4.0,23.0,172.0,266.0,195.0,0.0,1024.0,277.0,1.0,0.0,1.0,4.509000649675727,1.0,869.10485,30.200515747070312,90561.76977539062,1.924832247197628,1.0,MF,91.3953488372093
448252,Enzo FERNANDEZ,43922,Argentina,ARG,Midfielder,0.0,12.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,1.0,4.0,2.0,5.0,4.0,8.0,2.0,16.0,8.0,5.74476557970047,12.0,7.0,0.0,5.0,2.0,204.0,28.0,5.0,0.0,12078.09033203125,1410.8699951171875,35612.080078125,4210.680023193359,29517.2607421875,227.0,274.0,46.0,12.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,150.0,9.0,3.0,40.0,38.0,28.0,28.0,132.0,21.0,15.0,4.0,7.0,5.0,89.0,79.0,65.0,72.0,88.0,7.0,3.0,4.0,75.0,7.0,1122.0,339.0,41.0,51.0,128.0,195.0,226.0,148.0,374.0,1.0,0.0,519.0,480.0,0.0,0.0,193.0,81.0,4.0,13.0,146.0,403.0,159.0,1.0,1054.0,332.0,0.0,1.0,5.0,3.130332864820957,1.0,755.1817000000001,32.559661865234375,82828.98046875,0.9015049934387207,2.0,MF,92.48554913294798
418963,Facundo MEDINA,43922,Argentina,ARG,Defender,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776944935321808,0.0,0.0,0.0,5.0,2.0,63.0,15.0,2.0,0.0,4512.2100467681885,741.6099915504456,16048.200225830078,1591.8800430297852,13512.170120239258,87.0,97.0,14.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,18.0,14.0,14.0,17.0,23.0,2.0,2.0,2.0,2.0,0.0,8.0,7.0,7.0,7.0,18.0,0.0,0.0,0.0,15.0,5.0,328.0,129.0,5.0,46.0,39.0,66.0,37.0,114.0,151.0,1.0,0.0,163.0,150.0,0.0,0.0,43.0,20.0,5.0,5.0,41.0,99.0,46.0,0.0,409.0,121.0,2.0,2.0,0.0,0.5337232206948102,24.0,350.0819333333333,32.274681091308594,36406.06964111328,0.0,1.0,DF,92.02453987730061
402925,Nahuel MOLINA,43922,Argentina,ARG,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,5.1397058963775635,1.0,2.0,0.0,6.0,0.0,128.0,26.0,0.0,0.0,7233.540100097656,1430.5700225830078,21381.39013671875,3192.3300170898438,24633.349609375,103.0,142.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,3.0,7.0,41.0,25.0,24.0,31.0,42.0,6.0,2.0,1.0,2.0,1.0,33.0,15.0,13.0,22.0,50.0,0.0,1.0,1.0,21.0,7.0,572.0,235.0,22.0,86.0,89.0,61.0,50.0,186.0,236.0,1.0,0.0,276.0,234.0,0.0,0.0,80.0,46.0,6.0,6.0,98.0,158.0,104.0,0.0,608.0,265.0,2.0,4.0,1.0,1.2382363229990005,30.0,592.58425,33.66386413574219,57871.18115234375,0.02048644796013832,0.0,DF,84.78260869565217
448014,Alessandro CIRCATI,43976,Australia,AUS,Defender,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,4.0,6.088272571563721,8.0,3.0,0.0,1.0,0.0,48.0,28.0,5.0,0.0,4785.920104980469,538.5299873352051,21079.00927734375,1805.7200317382812,16359.260498046875,87.0,120.0,12.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,105.0,8.0,9.0,53.0,39.0,30.0,36.0,69.0,10.0,6.0,1.0,1.0,1.0,42.0,24.0,14.0,24.0,52.0,4.0,5.0,1.0,37.0,4.0,448.0,189.0,11.0,4.0,10.0,41.0,16.0,39.0,55.0,0.0,0.0,221.0,177.0,0.0,0.0,29.0,9.0,0.0,4.0,59.0,134.0,63.0,0.0,424.0,142.0,0.0,0.0,1.0,0.3463467340916395,34.0,438.20265000000006,33.38263702392578,44568.439453125,0.13255065400153399,1.0,DF,80.09049773755656
430450,Jacob ITALIANO,43976,Australia,AUS,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,3.4467906951904297,4.0,2.0,0.0,9.0,3.0,83.0,14.0,0.0,0.0,3042.869873046875,613.989990234375,9326.14013671875,1365.0199890136719,6637.349609375,31.0,49.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0,1.0,2.0,8.0,2.0,1.0,1.0,2.0,0.0,10.0,6.0,6.0,10.0,11.0,0.0,0.0,0.0,7.0,2.0,116.0,60.0,2.0,19.0,22.0,3.0,17.0,27.0,44.0,0.0,0.0,43.0,33.0,0.0,0.0,14.0,25.0,3.0,3.0,21.0,32.0,24.0,0.0,279.0,121.0,0.0,1.0,4.0,0.35996580123901367,4.0,183.24768333333333,32.820255279541016,20985.3701171875,0.02846684865653515,1.0,DF,76.74418604651163
423522,Jordan BOS,43976,Australia,AUS,Defender,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,1.0,19.0,1.0,6.4133840799331665,10.0,1.0,0.0,8.0,3.0,84.0,21.0,0.0,0.0,4844.0799560546875,1299.4899597167969,15930.869140625,2674.6600036621094,12171.240478515625,74.0,104.0,23.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,8.0,5.0,4.0,6.0,17.0,8.0,3.0,2.0,6.0,0.0,10.0,9.0,8.0,8.0,18.0,1.0,0.0,0.0,12.0,4.0,286.0,145.0,10.0,27.0,37.0,12.0,26.0,50.0,76.0,0.0,0.0,107.0,94.0,0.0,0.0,31.0,41.0,7.0,8.0,85.0,51.0,93.0,0.0,396.0,223.0,0.0,2.0,8.0,1.202551744878292,11.0,343.94795000000005,36.669898986816406,36920.34033203125,0.42178545892238617,1.0,DF,87.85046728971963
430452,Connor METCALFE,43976,Australia,AUS,Midfielder,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,3.0,1.0,6.488139629364014,3.0,0.0,3.0,8.0,1.0,180.0,11.0,0.0,0.0,6013.119812011719,719.1899871826172,16542.730224609375,2184.7300720214844,13065.000244140625,55.0,77.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,3.0,1.0,4.0,2.0,0.0,0.0,23.0,7.0,5.0,3.0,4.0,0.0,22.0,16.0,14.0,18.0,27.0,2.0,0.0,0.0,18.0,4.0,199.0,94.0,11.0,34.0,89.0,17.0,80.0,60.0,140.0,0.0,0.0,80.0,65.0,0.0,0.0,41.0,37.0,2.0,7.0,57.0,33.0,64.0,0.0,513.0,175.0,1.0,1.0,3.0,2.1808872669935226,1.0,354.5715,32.272422790527344,38524.7705078125,0.10858610831201077,0.0,MF,81.25
430440,Aiden ONEILL,43976,Australia,AUS,Midfielder,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,10.0,3.0,6.9692089557647705,5.0,1.0,4.0,8.0,4.0,105.0,15.0,7.0,0.0,7983.399658203125,482.60001373291016,22645.06982421875,2376.9500732421875,13835.1103515625,99.0,128.0,25.0,2.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,4.0,5.0,22.0,13.0,10.0,13.0,51.0,12.0,5.0,3.0,5.0,3.0,53.0,33.0,29.0,41.0,52.0,1.0,2.0,1.0,32.0,4.0,388.0,174.0,11.0,6.0,61.0,71.0,103.0,35.0,138.0,0.0,0.0,172.0,142.0,0.0,0.0,56.0,23.0,1.0,12.0,91.0,85.0,103.0,0.0,648.0,186.0,0.0,1.0,3.0,0.2591473311185837,1.0,406.97360000000003,32.783573150634766,47323.1298828125,0.06828646920621395,0.0,MF,82.55813953488372
349342,Aziz BEHICH,43976,Australia,AUS,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,5.037296772003174,5.0,1.0,0.0,6.0,1.0,55.0,7.0,1.0,0.0,4027.9600524902344,482.7699966430664,11895.390625,1440.849998474121,9006.360046386719,32.0,59.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,11.0,8.0,6.0,7.0,15.0,1.0,0.0,0.0,1.0,0.0,12.0,7.0,5.0,8.0,14.0,0.0,2.0,0.0,9.0,3.0,178.0,93.0,4.0,24.0,30.0,15.0,8.0,61.0,69.0,0.0,0.0,82.0,60.0,0.0,0.0,23.0,17.0,4.0,4.0,41.0,31.0,45.0,0.0,341.0,105.0,1.0,0.0,1.0,0.8514149850234389,23.0,245.4124666666667,32.91634750366211,26853.331787109375,0.023405414074659348,0.0,DF,73.17073170731707
430442,Harry SOUTTAR,43976,Australia,AUS,Defender,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,5.86769700050354,3.0,1.0,0.0,0.0,0.0,18.0,6.0,6.0,0.0,4193.320068359375,316.0500144958496,20176.95947265625,985.6100006103516,17363.968505859375,51.0,67.0,4.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,93.0,4.0,18.0,48.0,29.0,20.0,26.0,53.0,8.0,3.0,0.0,1.0,3.0,37.0,21.0,10.0,12.0,38.0,1.0,8.0,2.0,20.0,4.0,409.0,146.0,8.0,3.0,2.0,27.0,20.0,12.0,32.0,0.0,0.0,199.0,171.0,0.0,0.0,10.0,6.0,0.0,5.0,41.0,148.0,46.0,0.0,370.0,82.0,0.0,0.0,1.0,0.4494778737425804,0.0,438.20265000000006,30.68354034423828,43035.9111328125,0.05311703681945801,1.0,DF,85.92964824120602
382312,Cameron BURGESS,43976,Australia,AUS,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9017497301101685,1.0,0.0,0.0,0.0,0.0,14.0,9.0,6.0,0.0,1818.989990234375,197.2200050354004,6431.2000732421875,430.3800048828125,6157.8502197265625,17.0,24.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,4.0,14.0,10.0,8.0,9.0,14.0,2.0,1.0,0.0,0.0,1.0,7.0,3.0,0.0,1.0,10.0,0.0,2.0,1.0,7.0,2.0,113.0,41.0,2.0,0.0,1.0,8.0,3.0,6.0,9.0,0.0,1.0,56.0,45.0,0.0,0.0,4.0,0.0,0.0,5.0,15.0,31.0,20.0,0.0,147.0,33.0,0.0,1.0,0.0,0.15848146006464958,0.0,152.46643333333333,34.2032356262207,15035.6396484375,0.0,0.0,DF,80.35714285714286
355775,Jackson IRVINE,43976,Australia,AUS,Midfielder,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,7.468309164047241,3.0,2.0,0.0,2.0,1.0,80.0,11.0,1.0,0.0,5882.43994140625,353.09000396728516,14632.350158691406,1719.4100952148438,8895.860107421875,73.0,95.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,1.0,4.0,13.0,9.0,8.0,8.0,21.0,2.0,0.0,0.0,1.0,0.0,23.0,12.0,11.0,18.0,28.0,0.0,1.0,0.0,13.0,4.0,279.0,113.0,10.0,19.0,43.0,38.0,69.0,31.0,100.0,0.0,0.0,124.0,103.0,0.0,0.0,34.0,25.0,2.0,4.0,63.0,68.0,67.0,0.0,495.0,125.0,2.0,1.0,1.0,1.591385193169117,0.0,255.06915000000004,29.89175796508789,31483.150634765625,0.211469866335392,1.0,MF,83.06451612903226
498421,Paul OKON-ENGSTLER,43976,Australia,AUS,Midfielder,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.389027118682861,2.0,2.0,1.0,1.0,1.0,78.0,5.0,1.0,0.0,4143.579986572266,452.3800048828125,13176.400085449219,1632.079978942871,6583.259918212891,49.0,58.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,1.0,10.0,9.0,6.0,6.0,25.0,6.0,5.0,1.0,1.0,2.0,15.0,11.0,7.0,9.0,23.0,3.0,0.0,1.0,19.0,4.0,204.0,91.0,3.0,1.0,26.0,25.0,34.0,18.0,52.0,0.0,0.0,89.0,77.0,0.0,0.0,19.0,6.0,0.0,3.0,38.0,55.0,41.0,0.0,365.0,108.0,2.0,2.0,1.0,0.058449530974030495,1.0,214.36255000000006,32.53597640991211,25987.699951171875,0.0,0.0,MF,86.51685393258427
504931,Lucas HERRINGTON,43976,Australia,AUS,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.981049418449402,1.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,0.0,2270.8200073242188,101.59000015258789,12278.22021484375,549.739990234375,8085.979736328125,51.0,57.0,4.0,2.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,17.0,14.0,12.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,19.0,0.0,2.0,0.0,14.0,2.0,232.0,85.0,4.0,0.0,0.0,34.0,7.0,27.0,34.0,0.0,0.0,106.0,101.0,0.0,0.0,17.0,3.0,0.0,1.0,40.0,63.0,41.0,0.0,210.0,41.0,0.0,0.0,0.0,0.11659519746899605,1.0,232.60048333333336,32.664512634277344,23286.349609375,0.0,0.0,DF,95.28301886792453
405263,Kevin Danso,43934,Austria,AUT,Defender,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,5.48259961605072,5.0,1.0,0.0,1.0,0.0,23.0,8.0,2.0,0.0,2970.529998779297,357.6100015640259,10163.9599609375,1148.900032043457,11044.710083007812,37.0,55.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,55.0,0.0,9.0,34.0,24.0,20.0,25.0,36.0,1.0,0.0,0.0,0.0,1.0,20.0,12.0,8.0,10.0,29.0,0.0,4.0,0.0,15.0,4.0,349.0,111.0,5.0,1.0,2.0,22.0,10.0,15.0,25.0,0.0,0.0,164.0,147.0,0.0,0.0,10.0,6.0,1.0,6.0,22.0,138.0,28.0,0.0,266.0,95.0,2.0,0.0,2.0,0.16655470244586468,1.0,284.35603333333336,31.836801528930664,25685.708740234375,0.06044347956776619,0.0,DF,89.63414634146342
385531,Xaver Schlager,43934,Austria,AUT,Midfielder,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,6.618519902229309,10.0,0.0,0.0,1.0,0.0,76.0,24.0,2.0,0.0,4461.880065917969,286.070011138916,12202.16015625,1267.739990234375,10396.180053710938,75.0,92.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,2.0,4.0,4.0,2.0,2.0,28.0,1.0,1.0,0.0,0.0,1.0,25.0,23.0,20.0,22.0,21.0,0.0,2.0,1.0,19.0,4.0,301.0,122.0,6.0,2.0,48.0,62.0,92.0,20.0,112.0,0.0,0.0,138.0,130.0,0.0,0.0,53.0,8.0,0.0,4.0,57.0,86.0,61.0,0.0,371.0,91.0,0.0,3.0,1.0,0.42749665677547455,0.0,265.09478333333334,32.7426872253418,28614.029296875,0.02281978167593479,0.0,MF,94.20289855072464
441067,Stefan POSCH,43934,Austria,AUT,Defender,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.433127164840698,0.0,0.0,0.0,2.0,0.0,103.0,29.0,3.0,0.0,5600.169738769531,1041.1099853515625,16829.7998046875,2034.1900634765625,14292.6103515625,58.0,96.0,10.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,54.0,6.0,6.0,17.0,6.0,4.0,5.0,22.0,11.0,4.0,3.0,5.0,0.0,26.0,12.0,10.0,14.0,35.0,1.0,1.0,0.0,10.0,4.0,274.0,119.0,8.0,30.0,47.0,19.0,13.0,83.0,96.0,0.0,0.0,132.0,98.0,0.0,0.0,33.0,26.0,4.0,11.0,77.0,40.0,88.0,0.0,479.0,164.0,0.0,2.0,0.0,1.025690644979477,19.0,370.8797333333333,32.43360137939453,39797.880859375,0.4017489105463028,2.0,DF,74.24242424242425
441088,Nicolas SEIWALD,43934,Austria,AUT,Midfielder,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,6.6469080448150635,3.0,1.0,0.0,3.0,1.0,64.0,19.0,1.0,0.0,5521.709899902344,676.25,19052.8896484375,1732.1599731445312,12657.140625,66.0,80.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,2.0,14.0,13.0,11.0,11.0,32.0,2.0,2.0,1.0,1.0,0.0,21.0,17.0,15.0,18.0,23.0,1.0,1.0,0.0,20.0,4.0,339.0,121.0,9.0,14.0,45.0,79.0,96.0,42.0,138.0,0.0,0.0,153.0,141.0,0.0,0.0,60.0,10.0,1.0,4.0,53.0,107.0,57.0,0.0,491.0,132.0,0.0,1.0,0.0,0.3798072040081024,0.0,361.2923166666667,32.68146514892578,39640.150390625,0.04821954341605306,0.0,MF,92.15686274509804
316002,David ALABA,43934,Austria,AUT,Defender,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,5.925310134887695,2.0,0.0,1.0,1.0,0.0,28.0,9.0,10.0,0.0,3384.9497680664062,232.12998962402344,13722.91015625,1010.0000305175781,11267.990234375,73.0,94.0,5.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,4.0,19.0,44.0,32.0,18.0,21.0,64.0,5.0,4.0,0.0,0.0,1.0,43.0,28.0,13.0,19.0,66.0,3.0,11.0,1.0,45.0,4.0,441.0,145.0,9.0,3.0,7.0,30.0,17.0,23.0,40.0,0.0,0.0,222.0,198.0,0.0,0.0,25.0,4.0,0.0,0.0,54.0,151.0,54.0,0.0,297.0,70.0,0.0,3.0,0.0,0.34962306544184685,0.0,302.36645,31.158531188964844,29617.9794921875,0.02129873540252447,0.0,DF,89.1891891891892
358241,Marcel SABITZER,43934,Austria,AUT,Midfielder,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,6.0,1.0,6.026861906051636,4.0,1.0,9.0,30.0,10.0,137.0,10.0,5.0,0.0,5868.320068359375,1128.9600219726562,14751.729736328125,2703.8299560546875,16911.119873046875,70.0,106.0,26.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,7.0,4.0,13.0,5.0,1.0,2.0,40.0,16.0,11.0,5.0,6.0,3.0,41.0,24.0,18.0,27.0,37.0,4.0,0.0,2.0,23.0,4.0,324.0,156.0,15.0,47.0,66.0,8.0,48.0,73.0,121.0,1.0,0.0,126.0,94.0,0.0,0.0,51.0,80.0,7.0,8.0,68.0,74.0,76.0,0.0,488.0,233.0,0.0,0.0,3.0,2.6924923062324524,3.0,412.32820000000004,33.6202392578125,41363.958984375,0.4572260081768036,1.0,MF,74.60317460317461
385248,Florian GRILLITSCH,43934,Austria,AUT,Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.44497549533844,1.0,0.0,0.0,1.0,0.0,49.0,11.0,0.0,0.0,1662.1700439453125,134.55999755859375,5056.099853515625,527.3600158691406,4419.210205078125,23.0,29.0,0.0,3.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,3.0,2.0,8.0,7.0,3.0,3.0,23.0,5.0,4.0,0.0,0.0,2.0,15.0,12.0,6.0,8.0,11.0,2.0,2.0,2.0,6.0,2.0,133.0,37.0,4.0,2.0,10.0,19.0,22.0,9.0,31.0,0.0,0.0,60.0,55.0,0.0,0.0,12.0,3.0,0.0,2.0,14.0,46.0,16.0,0.0,142.0,41.0,2.0,0.0,0.0,0.2632186561822891,0.0,102.73196666666666,29.94496726989746,11799.39990234375,0.0,0.0,MF,91.66666666666666
